url,city,order_option,id
https://www.foody.vn/tien-giang/com-tam-dem-dinh-bo-linh,Tiền Giang,Ở đâu,9f85428d-7faf-4bb1-b7dd-c0c66e58870a
https://www.foody.vn/tien-giang/banh-beo-cho-hang-bong,Tiền Giang,Ở đâu,c3cf6e79-aa08-49c7-98eb-6c1a2e6a1b98
https://www.foody.vn/tien-giang/banh-mi-nuong-muoi-ot-le-dai-hanh,Tiền Giang,Ở đâu,baba476c-e15c-46dd-b160-3d213bdcd385
https://www.foody.vn/tien-giang/the-pizza-company-big-c-my-tho,Tiền Giang,Ở đâu,493cbd9e-6021-4ce7-bcf6-434efd038ec8
https://www.foody.vn/tien-giang/hu-tieu-tuyet-ngan-ap-bac,Tiền Giang,Ở đâu,3ed4fd7d-226f-43f3-8c4d-a8910603f29b
https://www.foody.vn/tien-giang/jollibee-big-c-my-tho,Tiền Giang,Ở đâu,484e4f82-72b5-494d-ad11-4a4319c7bc7b
https://www.foody.vn/tien-giang/quan-com-van-map,Tiền Giang,Ở đâu,ab29340a-cb05-4d28-a520-5484bf959814
https://www.foody.vn/tien-giang/gusto-kem-gelato,Tiền Giang,Ở đâu,8fcedef8-15ee-4732-91bd-fc03f40665c9
https://www.foody.vn/tien-giang/the-library-coffee,Tiền Giang,Ở đâu,fcd3f3a5-dff1-44c2-bb48-e84cb6007c7d
https://www.foody.vn/tien-giang/pho-dong-hai-216630,Tiền Giang,Ở đâu,8b50b93b-92d3-476d-9d32-f064dc31ea2a
https://www.foody.vn/tien-giang/king-land-coffee-milk-tea,Tiền Giang,Ở đâu,c493ffb7-947c-498c-9899-586d3e43cc36
https://www.foody.vn/tien-giang/quan-chay-bo-de,Tiền Giang,Ở đâu,379bf869-f29a-4a2d-b9d7-c7bbcc96633e
https://www.foody.vn/tien-giang/nuoc-mia-tet-mau-than,Tiền Giang,Ở đâu,d8a1e7ad-2d14-4fbf-bbf5-bb2a2b03c14f
https://www.foody.vn/tien-giang/trang-candy-banh-bong-lan-trung-muoi,Tiền Giang,Ở đâu,9377edf9-0a27-492d-bda5-89f8628f0a4a
https://www.foody.vn/tien-giang/the-gioi-pizza,Tiền Giang,Ở đâu,dd4c6ffd-01ec-4c95-bf0e-aca1a79bae6b
https://www.foody.vn/tien-giang/quan-hai-gio-com-chao-long,Tiền Giang,Ở đâu,2fd3133e-ad19-4067-8463-78d58ec71d47
https://www.foody.vn/tien-giang/lua-vang-ca-loc-nuong-mon-an-hai-san,Tiền Giang,Ở đâu,35d9da75-1db6-4a1b-933b-5c9c12bdd241
https://www.foody.vn/tien-giang/com-tam-cau-doi-ap-bac,Tiền Giang,Ở đâu,1adf50e9-dfbc-4e4e-b5ba-6dbbc34da2c9
https://www.foody.vn/tien-giang/blue-rose-coffee-tea-hung-vuong,Tiền Giang,Ở đâu,a60d42ff-e09b-4061-b93c-03374fda55a7
https://www.foody.vn/tien-giang/com-tam-tam-duc,Tiền Giang,Ở đâu,6a1ae512-8fd2-4f52-8f06-e3516139f02a
https://www.foody.vn/tien-giang/tung-jazz-coffee,Tiền Giang,Ở đâu,e34073c0-31dc-4b07-a683-fe3899eb3aff
https://www.foody.vn/tien-giang/306-milk-tea,Tiền Giang,Ở đâu,137905a2-3b01-4c9b-9e8a-11dd4ed9cdd9
https://www.foody.vn/tien-giang/am-thuc-happy-bill-quan-an-gia-dinh,Tiền Giang,Ở đâu,6b632ba2-7516-4f20-9277-f0887817c322
https://www.foody.vn/tien-giang/ngo-vang-anh-quan-an-vat,Tiền Giang,Ở đâu,9f6424e2-3470-4ae4-9b93-e7dd9deb424d
https://www.foody.vn/tien-giang/tea-center-ap-bac,Tiền Giang,Ở đâu,4feaa931-c69f-4e42-bc89-43230e20a874
https://www.foody.vn/tien-giang/hau-tam-quan,Tiền Giang,Ở đâu,a7b0f783-efbe-4082-86a3-e79dad61b3ff
https://www.foody.vn/tien-giang/mi-mochi-mon-an-han-nhat,Tiền Giang,Ở đâu,a0250199-9a74-480f-a2ce-f719578259e5
https://www.foody.vn/tien-giang/hu-tieu-sa-te-quan-huong-nam-ky-khoi-nghia,Tiền Giang,Ở đâu,100b66d1-4c3c-4c0b-8752-bfbe8ad8a28e
https://www.foody.vn/tien-giang/quan-duyen-bun-mam,Tiền Giang,Ở đâu,12a0908b-062e-441d-aa75-e789eb3b278e
https://www.foody.vn/tien-giang/217-bbq-lau-nuong-nhat-ban,Tiền Giang,Ở đâu,9803f203-0d48-484f-aacf-3c86eb07aafa
