url,city,order_option,id
https://www.foody.vn/bac-lieu/mi-ba-sanh,Hòa Bình,Ở đâu,b7accda3-f182-4c33-af55-a168df266ccc
https://www.foody.vn/bac-lieu/nha-hang-thanh-nien,Hòa Bình,Ở đâu,04e17dde-d41c-4bd3-8c98-70bc5d3367c2
https://www.foody.vn/bac-lieu/bun-nuoc-leo-ba-quy,Hòa Bình,Ở đâu,f735b0de-475c-4fe8-a3d8-9d21a858f9cc
https://www.foody.vn/bac-lieu/bun-bo-cay-bac-lieu,Hòa Bình,Ở đâu,ffb0d706-6d3b-4c57-8023-7d677baed5ce
https://www.foody.vn/bac-lieu/tuyen-tuyen-tiem-banh,Hòa Bình,Ở đâu,c5368b10-2913-4b35-bf66-1bc1908d0ecc
https://www.foody.vn/bac-lieu/quan-com-63-ly-thuong-kiet,Hòa Bình,Ở đâu,ca18390b-a65a-4310-9942-57e8a8b3b958
https://www.foody.vn/bac-lieu/kitty-cafe,Hòa Bình,Ở đâu,54489e43-5ed5-4a63-8cb8-c321cad16172
https://www.foody.vn/bac-lieu/oc-vy-ninh-binh,Hòa Bình,Ở đâu,6b2022c6-afa1-47c6-8d53-0cad281862bb
https://www.foody.vn/bac-lieu/quan-co-huong-to-minh-xuyen,Hòa Bình,Ở đâu,358c0317-fbbe-4fce-a974-b0a87354e407
https://www.foody.vn/bac-lieu/jollibee-nguyen-tat-thanh,Hòa Bình,Ở đâu,a9593a75-cea8-4835-bf4d-facd5d947c4d
https://www.foody.vn/bac-lieu/jollibee-co-op-mart-bac-lieu,Hòa Bình,Ở đâu,7bc62a5c-f994-4797-974e-d8b5b53d4392
https://www.foody.vn/bac-lieu/loci-19-macchiato-more-tran-phu,Hòa Bình,Ở đâu,97a38c6a-c44e-4866-b00a-799fc5854a1b
https://www.foody.vn/bac-lieu/tra-sua-bobapop-tran-huynh,Hòa Bình,Ở đâu,fc6dcdfb-b876-47c1-92dd-a833dab3ffc9
https://www.foody.vn/bac-lieu/chin-milktea-macchiato-127-tran-phu,Hòa Bình,Ở đâu,842e9207-d50b-4003-89ae-458c351c81cd
https://www.foody.vn/bac-lieu/sasin-mi-cay-7-cap-do-han-quoc-hoa-binh,Hòa Bình,Ở đâu,48589e65-0ef1-43bf-9ebe-afd931fa6214
https://www.foody.vn/bac-lieu/a-mat-banh-xeo,Hòa Bình,Ở đâu,f2803f16-2086-4237-be7e-d1001a363cec
https://www.foody.vn/bac-lieu/quan-bo-ngon-bo-ne-bit-tet,Hòa Bình,Ở đâu,ed1013b2-8e16-4681-9dd3-47fc7c84124f
https://www.foody.vn/bac-lieu/villa-42-cafe,Hòa Bình,Ở đâu,160c31e6-503b-471f-a2f7-19370b66436b
https://www.foody.vn/bac-lieu/quan-ha-tra-sua-yogurt-banh-ngot,Hòa Bình,Ở đâu,2b813a0d-fb78-434f-b579-38c298dedda5
https://www.foody.vn/bac-lieu/banh-kem-ngoc-thu-ho-phong,Hòa Bình,Ở đâu,d5f3786e-b791-4ce1-95c4-52e04bf72f91
https://www.foody.vn/bac-lieu/huong-giang,Hòa Bình,Ở đâu,7ddbbcd8-e24f-4272-a6e6-f8edde90a4cd
https://www.foody.vn/bac-lieu/quan-nuong-tam-thi,Hòa Bình,Ở đâu,b15d76f5-2a35-46fa-870f-f998cb20274b
https://www.foody.vn/bac-lieu/ong-chua-mi-xao-don,Hòa Bình,Ở đâu,3bea3bb7-cad0-40ae-a88b-b0e84b52c60d
https://www.foody.vn/bac-lieu/sony-garden-coffee,Hòa Bình,Ở đâu,a57457a7-69b0-492c-93f3-310710f73476
https://www.foody.vn/bac-lieu/viva-coffee-shop,Hòa Bình,Ở đâu,735ec022-4e84-445d-9eae-ef73b52c2231
https://www.foody.vn/bac-lieu/quan-su-dien-bien-phu,Hòa Bình,Ở đâu,c2e330e3-ae5e-44e5-96cc-ee5b1f87281b
https://www.foody.vn/bac-lieu/cong-tu-bac-lieu,Hòa Bình,Ở đâu,8db9c205-95d3-4882-b7e8-3583a5b7a311
https://www.foody.vn/bac-lieu/bang-tam-bun-xao-nem-nuong,Hòa Bình,Ở đâu,975d2a15-924f-4415-8d1b-fa392e86399e
https://www.foody.vn/bac-lieu/thoi-gian-cafe,Hòa Bình,Ở đâu,2eacd294-6e24-4049-8699-d0daa1c75320
https://www.foody.vn/bac-lieu/chingu-bbq-nha-hang-lau-nuong-han-quoc-vincom-plaza-bac-lieu,Hòa Bình,Ở đâu,a7a67dca-92a3-4a40-ad82-963fcbb049e6
https://www.foody.vn/bac-lieu/tra-sua-luxubu,Hòa Bình,Ở đâu,23b3b6e0-c285-4e09-af64-4977a53ea290
https://www.foody.vn/bac-lieu/banh-mi-tu-anh,Hòa Bình,Ở đâu,f4c27309-9ba5-40bf-bd24-a293d1108b84
https://www.foody.vn/bac-lieu/leo-coffee-house,Hòa Bình,Ở đâu,cd276d7a-7f81-4271-9a69-5c344d466b64
https://www.foody.vn/bac-lieu/co-3-la-mi-cay,Hòa Bình,Ở đâu,02bad77a-d70f-4635-aecf-3b0d90c238f0
https://www.foody.vn/bac-lieu/chao-trang-la-dua-co-nam-tien,Hòa Bình,Ở đâu,7e29bc6c-b155-4343-bc22-79403f3b6a13
https://www.foody.vn/bac-lieu/ca-ri-vit-cau-so-4,Hòa Bình,Ở đâu,94ef5660-4c42-431d-b96e-d6d3709fc65c
https://www.foody.vn/bac-lieu/lau-mam-hong-gam-2,Hòa Bình,Ở đâu,534aa116-8489-4940-8341-42b2613801ef
https://www.foody.vn/bac-lieu/ba-lua-3-am-thuc-viet-nam,Hòa Bình,Ở đâu,1c82fb73-ee1e-4e38-89f9-b5207d6dbe47
https://www.foody.vn/bac-lieu/bun-bo-cay,Hòa Bình,Ở đâu,843791a1-0251-4a01-b43c-6052444f0331
https://www.foody.vn/bac-lieu/ngon-me-ly-chao-dinh-duong-tran-phu,Hòa Bình,Ở đâu,b84cba9e-ac24-47f7-b9c6-df5583cecafb
https://www.foody.vn/bac-lieu/am-thuc-ho-nam-tran-quang-dieu,Hòa Bình,Ở đâu,70c4779f-0530-4921-a298-2ead65e51216
https://www.foody.vn/bac-lieu/quang-truong-quan-lau-khong-lo,Hòa Bình,Ở đâu,1783af2f-a3a6-43f1-af17-49afbac3b72e
https://www.foody.vn/bac-lieu/j1-nuoc-ep-sinh-to-trai-cay,Hòa Bình,Ở đâu,4d781123-6c1a-4ca8-acf8-d9d79078dca5
https://www.foody.vn/bac-lieu/quang-truong-quan-hai-san-tuoi-song,Hòa Bình,Ở đâu,4b488018-e2a0-4e2b-ab5e-441fc3aac074
https://www.foody.vn/bac-lieu/bun-nuoc-leo-nam-hon,Hòa Bình,Ở đâu,1b60746c-7488-41ba-aa44-5b31698b1d41
https://www.foody.vn/bac-lieu/cuong-oc,Hòa Bình,Ở đâu,2459658b-d705-482c-b5c1-3ef1d6a6f174
https://www.foody.vn/bac-lieu/mi-my-van,Hòa Bình,Ở đâu,e6f50087-c300-4b26-8492-a9130a3e4909
https://www.foody.vn/bac-lieu/tra-sua-bumba,Hòa Bình,Ở đâu,150004ff-6178-4444-a822-94e701eb273f
https://www.foody.vn/bac-lieu/thuyen-trang-quan-am-thuc-viet,Hòa Bình,Ở đâu,f40c0706-ad8c-4d37-9004-e803e9870b60
https://www.foody.vn/bac-lieu/linh-bun-cari-vit,Hòa Bình,Ở đâu,8f03ed15-bbfe-4b2a-9acf-f286d42e6324
https://www.foody.vn/bac-lieu/bun-vit-nau-tieu,Hòa Bình,Ở đâu,e29a7a6d-170d-4740-97c9-90dfd31df301
https://www.foody.vn/bac-lieu/khu-am-thuc-thanh-pho-bac-lieu-257622,Hòa Bình,Ở đâu,cd2d8c2d-cff2-4014-a0ec-0fee19f959c9
https://www.foody.vn/bac-lieu/hau-18-vi-934138,Hòa Bình,Ở đâu,02972777-68b1-4069-8f3a-1d3731ec4db2
https://www.foody.vn/bac-lieu/kitty-karaoke-bar,Hòa Bình,Ở đâu,e45940f1-de05-4911-b556-aa5893a2a182
https://www.foody.vn/bac-lieu/quan-anh-nguyet-bun-bo-cay,Hòa Bình,Ở đâu,60086f2d-fe3c-4b7b-b2f3-fb062222b497
https://www.foody.vn/bac-lieu/bun-dau-co-ba,Hòa Bình,Ở đâu,dacf3080-80a1-44b8-96fb-fc6c4552de74
https://www.foody.vn/bac-lieu/mi-cay-itada-am-thuc-han-quoc,Hòa Bình,Ở đâu,d5db183c-15cd-4d5a-bce2-fad6670519cc
https://www.foody.vn/bac-lieu/ut-men-bun-nuoc-leo-ca-dong,Hòa Bình,Ở đâu,b08dce66-d878-4328-802c-a6e1bfbb09df
https://www.foody.vn/bac-lieu/banh-cong-cho-dem-hai-ba-trung,Hòa Bình,Ở đâu,25f7f39b-ce4f-4c6d-8523-d52af9751925
https://www.foody.vn/bac-lieu/bun-xao-bun-nem-nuong,Hòa Bình,Ở đâu,b2477f56-4ec8-44c2-bbd2-d6dba140c018
https://www.foody.vn/bac-lieu/bac-lieu,Hòa Bình,Ở đâu,2581a59e-b9d1-4e23-b980-7c901a6aab03
https://www.foody.vn/bac-lieu/huong-bien,Hòa Bình,Ở đâu,30c812fa-df5f-4852-a789-aa9b7d3000bd
https://www.foody.vn/bac-lieu/bingsu-78,Hòa Bình,Ở đâu,0edad90f-885a-48b5-9e6e-b6e0cf0c8758
https://www.foody.vn/bac-lieu/nem-nuong-tu-van,Hòa Bình,Ở đâu,6012e87d-8918-49fb-a08f-1dfed123e3e6
https://www.foody.vn/bac-lieu/ba-lua-am-thuc-san-vuon,Hòa Bình,Ở đâu,dd4b2e74-d081-4a3f-aa01-07dcf0abda9f
https://www.foody.vn/bac-lieu/bach-tuoc-nuong-aaa,Hòa Bình,Ở đâu,a30c9876-aa90-4b2e-a458-9e8376675d55
https://www.foody.vn/bac-lieu/dia-dang-cafe,Hòa Bình,Ở đâu,2cc92ef0-e17a-40c8-b097-49f027348c43
https://www.foody.vn/bac-lieu/trung-quan,Hòa Bình,Ở đâu,78012d74-0bb9-482b-9c8c-7b66132618db
https://www.foody.vn/bac-lieu/58-quan-quan-an-binh-dan,Hòa Bình,Ở đâu,5241e267-a13c-47ae-a997-a6fcb482b670
https://www.foody.vn/bac-lieu/com-tam-nang-huong,Hòa Bình,Ở đâu,e168d574-9c76-4b06-85e8-5701055d2182
https://www.foody.vn/bac-lieu/lau-mam-hong-gam,Hòa Bình,Ở đâu,3dd9e7db-5377-4fc7-85e7-403c489e2e16
https://www.foody.vn/bac-lieu/em-nho-nha-hang-tiec-cuoi,Hòa Bình,Ở đâu,a27ed9dc-9086-4cfa-b2af-0a571f6a796b
https://www.foody.vn/bac-lieu/apollo-coffee,Hòa Bình,Ở đâu,0b798beb-5c3d-4c66-a1d1-914e8154329f
https://www.foody.vn/bac-lieu/nha-hang-hai-san-bien-dong,Hòa Bình,Ở đâu,a44c2a92-7d78-4ff6-b990-b2f7f04fceed
https://www.foody.vn/bac-lieu/hoai-sang-2-quan-nhau-binh-dan,Hòa Bình,Ở đâu,24e9de20-2bc1-4f75-95f1-6252daaba73e
https://www.foody.vn/bac-lieu/hong-cam-quan-hu-tieu,Hòa Bình,Ở đâu,1f9b8a2b-4613-4b49-b01b-d06b3206ab80
https://www.foody.vn/bac-lieu/greentea,Hòa Bình,Ở đâu,0c412a96-4c03-4663-8aef-0b8fc9ab644c
https://www.foody.vn/bac-lieu/ca-loc-nuong-sa-52,Hòa Bình,Ở đâu,3bd33fa0-8e33-4174-bfc6-a1b5eaf330e3
https://www.foody.vn/bac-lieu/apollo-coffee-vincom-plaza-bac-lieu,Hòa Bình,Ở đâu,c9b1e5c8-969f-40af-88ca-8599a8b700ed
https://www.foody.vn/bac-lieu/hu-tieu-xao,Hòa Bình,Ở đâu,cf8d9520-b518-4fad-92ca-d957bce29c38
https://www.foody.vn/bac-lieu/nem-nuong-le-ba-trieu,Hòa Bình,Ở đâu,868c162b-fa66-4972-851b-7bde169d2846
https://www.foody.vn/bac-lieu/anh-khoa-cafe-ton-duc-thang,Hòa Bình,Ở đâu,0fc61918-8935-4a6a-ab8d-74cd5d7d5948
https://www.foody.vn/bac-lieu/lau-de-duc-thang-2,Hòa Bình,Ở đâu,b36f75cc-28dc-4060-aedd-ec688a440bff
https://www.foody.vn/bac-lieu/hoai-sang-quan-nhau-binh-dan,Hòa Bình,Ở đâu,1f56bd7d-129a-4a3b-a332-95299980646e
https://www.foody.vn/bac-lieu/cafe-muoi-ba-trieu,Hòa Bình,Ở đâu,64f3c932-94d4-45ae-a1cc-ffde1b0385c0
https://www.foody.vn/bac-lieu/thy-hu-tieu-so-heo-pho-mien,Hòa Bình,Ở đâu,5ad98a3a-34e5-46cd-be6b-f4c2ca03fdb8
https://www.foody.vn/bac-lieu/bien-oi-nhau-binh-dan,Hòa Bình,Ở đâu,98b2e7f2-3bf8-420b-b866-b796305672d8
https://www.foody.vn/bac-lieu/loc-coc-beer,Hòa Bình,Ở đâu,ababf798-7bb0-4ae5-bc61-84271df95076
https://www.foody.vn/bac-lieu/duyen-kha-quan-nhau-hai-san,Hòa Bình,Ở đâu,23cd7c16-ad00-40fa-8842-31c743f4da15
https://www.foody.vn/bac-lieu/am-thuc-dai-nam,Hòa Bình,Ở đâu,6acb2ca1-ed2f-47c1-bda5-7a9c702ad4af
https://www.foody.vn/bac-lieu/y-ngoc-che-sinh-to,Hòa Bình,Ở đâu,1857df09-b613-4227-9576-c604c8fb518b
https://www.foody.vn/bac-lieu/dien-gio-cafe,Hòa Bình,Ở đâu,19cfa9dd-1357-41d2-bb95-0c8227d4b9c9
